Date,Open,High,Low,Close,Volume
4/20/2026 15:30:00,49760.15,49843.95,49377.7,49555.75,0
4/21/2026 15:30:00,49685.65,51038,49597.2,50820.1,0
4/22/2026 15:30:00,50940.45,51627.95,50769.7,51199,0
4/23/2026 15:30:00,50919.95,51331.95,50693.55,51140.5,0
4/24/2026 15:30:00,51383.3,51383.3,50571.75,50766.25,0
4/27/2026 15:30:00,50990.9,51336.95,50878.3,51046.5,0
4/28/2026 15:30:00,51047.1,51182.3,50817.35,50882.75,0
4/29/2026 15:30:00,51065.3,52067.05,51027.75,51771.8,0
4/30/2026 15:30:00,51723.45,51829.1,50680.1,51072.1,0
5/4/2026 15:30:00,51383,51972.9,51129.2,51266,0
5/5/2026 15:30:00,51249.85,51642.7,51036.25,51593.55,0
5/6/2026 15:30:00,51898.85,51947.35,51194.7,51460.55,0
5/7/2026 15:30:00,51485.45,51504.95,51000.1,51068.45,0
5/8/2026 15:30:00,51107.55,51320.15,50756.85,51165.9,0
5/11/2026 15:30:00,51118.15,51444.15,50870.4,51205.65,0
5/12/2026 15:30:00,51019.8,51237.2,50396.5,50453.9,0
5/13/2026 15:30:00,50541.15,50917.1,50397,50604.85,0
5/14/2026 15:30:00,50727.5,51061.05,50513.65,50779.15,0
5/15/2026 15:30:00,50848.85,51440.2,50776.5,51051.35,0
5/18/2026 15:30:00,50973.8,50987.05,50344.1,50900.1,0
5/19/2026 15:30:00,50920.2,51467.65,50800.35,50883.35,0
5/20/2026 15:30:00,50564.7,50657.7,50313.35,50520.55,0
5/21/2026 15:30:00,50800.8,50901.6,50138.1,50263.55,0
5/22/2026 15:30:00,50308.5,50520.15,50035.25,50249.8,0
5/25/2026 15:30:00,50572.8,50721.1,50062.15,50157.75,0
5/26/2026 15:30:00,50223.8,50300.45,50030.1,50227.35,0
5/27/2026 15:30:00,50320.75,50467.5,50053.9,50141.9,0
5/29/2026 15:30:00,49956.2,50245.55,49083.45,49383.35,0
6/1/2026 15:30:00,49474.55,49571.65,48127.5,48247.7,0
6/2/2026 15:30:00,47996.4,48668.65,47867.65,48612.8,0
6/3/2026 15:30:00,48617.3,48617.3,47922.8,48123.95,0
6/4/2026 15:30:00,48067.95,48538.1,47851.25,48216,0
6/5/2026 15:30:00,48277.7,48369.25,48026.4,48302.45,0
6/8/2026 15:30:00,47935.1,48458.55,47674.7,48098.65,0
6/9/2026 15:30:00,48316.8,48506.6,48056.1,48447.4,0
6/10/2026 15:30:00,48484.15,49439.55,48390.35,48957,0
6/11/2026 15:30:00,48852.2,48964.45,48464.85,48521.8,0
6/12/2026 15:30:00,48829.85,49007.75,48654.8,48827.6,0
6/15/2026 15:30:00,49422.2,49510.85,48963.3,49043.4,0
6/16/2026 15:30:00,49158.6,49685.55,49142.85,49642.4,0
6/17/2026 15:30:00,49677.95,49867.85,49402.75,49556.05,0
6/18/2026 15:30:00,49708.9,49833.8,49438.4,49654.5,0
6/19/2026 15:30:00,49514.8,49695.9,49230.2,49558.7,0
